62760,FAMECHON
9000,SAINT-PIERRE-DE-RIVIERE
50570,CARANTILLY
72430,AVOISE
18110,SAINT-ELOY-DE-GY
70240,GENEVREY
82800,MONTRICOUX
14240,CAUMONT-L'EVENTE
55400,BRAQUIS
60210,SAINT-THIBAULT
33860,DONNEZAC
31360,SAINT-MARTORY
4800,SAINT-MARTIN-DE-BROMES
71680,CRECHES-SUR-SAONE
27150,LA NEUVE-GRANGE
70600,ECUELLE
84560,MENERBES
42330,SAINT-MEDARD-EN-FOREZ
31260,MAZERES-SUR-SALAT
39110,CHAUX-CHAMPAGNY
73710,PRALOGNAN-LA-VANOISE
50330,THEVILLE
65370,IZAOURT
21430,SAVILLY
59530,BEAUDIGNIES
49140,CORNILLE-LES-CAVES
52400,CHAMPIGNY-SOUS-VARENNES
97117,PORT-LOUIS
57640,SANRY-LES-VIGY
85600,SAINT-HILAIRE-DE-LOULAY
67850,OFFENDORF
51120,VINDEY
60640,FLAVY-LE-MELDEUX
51300,BLACY
25150,AUTECHAUX-ROIDE
62151,BURBURE
60112,MAISONCELLE-SAINT-PIERRE
52120,AUTREVILLE-SUR-LA-RENNE
50140,ROMAGNY
3290,DOMPIERRE-SUR-BESBRE
45700,SAINT-HILAIRE-SUR-PUISEAUX
67120,MOLSHEIM
17520,BRIE-SOUS-ARCHIAC
91620,LA VILLE-DU-BOIS
74300,ARACHES-LA-FRASSE
88500,GIRCOURT-LES-VIEVILLE
77140,DARVAULT
8150,LONNY
52400,NEUVELLE-LES-VOISEY
11220,RIBAUTE
29610,PLOUIGNEAU
1550,COLLONGES
36350,LA PEROUILLE
28400,MAROLLES-LES-BUIS
7100,SAINT-MARCEL-LES-ANNONAY
4170,VERGONS
7200,UCEL
40200,MIMIZAN
7400,SAINT-PIERRE-LA-ROCHE
32370,BOURROUILLAN
52400,ENFONVELLE
20213,SAN-GAVINO-D'AMPUGNANI
27170,GROSLEY-SUR-RISLE
19270,SAINT-PARDOUX-L'ORTIGIER
62270,BLANGERVAL-BLANGERMONT
71430,SAINT-BONNET-DE-VIEILLE-VIGNE
88270,LEGEVILLE-ET-BONFAYS
25300,VUILLECIN
70100,BEAUJEU-SAINT-VALLIER-PIERREJUX-ET-QUITTEUR
6390,BERRE-LES-ALPES
71520,SAINT-LEGER-SOUS-LA-BUSSIERE
59860,BRUAY-SUR-L'ESCAUT
29650,GUERLESQUIN
70700,FRASNE-LE-CHATEAU
51150,ATHIS
14860,RANVILLE
74420,SAINT-ANDRE-DE-BOEGE
26510,REMUZAT
31480,BRIGNEMONT
32220,MONTAMAT
51300,LUXEMONT-ET-VILLOTTE
52150,BOURG-SAINTE-MARIE
39130,PONT-DE-POITTE
24160,SAINT-GERMAIN-DES-PRES
47290,MOULINET
54740,SAINT-REMIMONT
77157,EVERLY
49490,CHAVAIGNES
35133,LECOUSSE
14470,REVIERS
62560,AUDINCTHUN
36500,SAINTE-GEMME
1560,CORMOZ
19800,CORREZE
55500,COUSANCES-LES-TRICONVILLE
68980,BEBLENHEIM
72140,ROUESSE-VASSE
60220,LANNOY-CUILLERE
14340,LE PRE-D'AUGE
28200,CIVRY
15290,LA SEGALASSIERE
14290,MEULLES
27310,LA TRINITE-DE-THOUBERVILLE
88260,BONVILLET
26600,CHANTEMERLE-LES-BLES
37380,MONNAIE
71460,AMEUGNY
2420,HARGICOURT
24260,JOURNIAC
95500,GONESSE
63340,ANTOINGT
8700,LA GRANDVILLE
76510,MEULERS
21910,BARGES
4110,VACHERES
84480,BONNIEUX
78250,GAILLON-SUR-MONTCIENT
72700,ETIVAL-LES-LE-MANS
92190/92360,MEUDON
2490,CAULAINCOURT
76680,ROSAY
7120,SAINT-ALBAN-AURIOLLES
25190,VILLARS-SOUS-DAMPJOUX
73730,SAINT-PAUL-SUR-ISERE
70190,RECOLOGNE-LES-RIOZ
91630,AVRAINVILLE
45560,SAINT-DENIS-EN-VAL
32310,VALENCE-SUR-BAISE
25410,SAINT-VIT
54620,SAINT-SUPPLET
62810,LIGNEREUIL
55000,GERY
60170,CARLEPONT
31190,CAUJAC
42510,NERVIEUX
67320,ESCHWILLER
39260,MAISOD
86120,CURCAY-SUR-DIVE
20160,MURZO
10500,MORVILLIERS
63890,LE MONESTIER
60850,CUIGY-EN-BRAY
49270,SAINT-SAUVEUR-DE-LANDEMONT
70180,VAITE
23300,LA SOUTERRAINE
54260,PETIT-FAILLY
68760,GOLDBACH-ALTENBACH
89630,SAINT-BRANCHER
66610,VILLENEUVE-LA-RIVIERE
30440,SAINT-ROMAN-DE-CODIERES
78810,FEUCHEROLLES
2340,VINCY-REUIL-ET-MAGNY
72540,CHEMIRE-EN-CHARNIE
35430,CHATEAUNEUF-D'ILLE-ET-VILAINE
33170,GRADIGNAN
50310,FRESVILLE
60530,NEUILLY-EN-THELLE
21150,VENAREY-LES-LAUMES
7340,PEYRAUD
38520,SAINT-CHRISTOPHE-EN-OISANS
17150,SAINT-THOMAS-DE-CONAC
76720,HEUGLEVILLE-SUR-SCIE
46000,CAHORS
28140,CORMAINVILLE
60360,CATHEUX
2130,GOUSSANCOURT
14320,SAINT-MARTIN-DE-FONTENAY
37350,LE GRAND-PRESSIGNY
82240,SAINT-GEORGES
20229,CARPINETO
95640,BREANCON
59112,ANNOEULLIN
77160,MORTERY
61000,SAINT-GERMAIN-DU-CORBEIS
33350,DOULEZON
38660,SAINT-BERNARD
41270,BOURSAY
27590,PITRES
24230,VELINES
10210,PRUSY
8310,SAINT-ETIENNE-A-ARNES
57420,VIGNY
28330,BETHONVILLIERS
73170,SAINT-PIERRE-D'ALVEY
37270,AZAY-SUR-CHER
54890,WAVILLE
65170,CAMPARAN
50480,TURQUEVILLE
36360,FAVEROLLES
65710,BEAUDEAN
55100,CHARNY-SUR-MEUSE
21230,CHAMPIGNOLLES
81260,ANGLES
42240,SAINT-PAUL-EN-CORNILLON
37220,BRIZAY
17190,SAINT-GEORGES-D'OLERON
2350,SAINTE-PREUVE
52500,PISSELOUP
51170,ROMIGNY
68680,KEMBS
73100,TRESSERVE
26170,PIERRELONGUE
91690,FONTAINE-LA-RIVIERE
55300,KOEUR-LA-PETITE
76150,SAINT-JEAN-DU-CARDONNAY
97390,REGINA
70210,SELLES
34700,LE PUECH
87290,SAINT-AMAND-MAGNAZEIX
83136,SAINTE-ANASTASIE-SUR-ISSOLE
2140,LEME
89440,ANNOUX
46150,THEDIRAC
51240,CHEPPES-LA-PRAIRIE
61310,LE PIN-AU-HARAS
2130,BRUYERES-SUR-FERE
26310,JONCHERES
79150,LE BREUIL-SOUS-ARGENTON
59216,BEUGNIES
33610,CANEJAN
29800,TREMAOUEZAN
24560,BARDOU
31230,SAINT-LAURENT
40330,GAUJACQ
39240,LEGNA
86290,COULONGES
7610,LEMPS
11300,AJAC
77710,SAINT-ANGE-LE-VIEL
45230,LA BUSSIERE
91290,ARPAJON
59178,HASNON
39210,VOITEUR
67110,UTTENHOFFEN
27620,GASNY
38190,BERNIN
63130,ROYAT
41500,MUIDES-SUR-LOIRE
72700,ROUILLON
27260,MORAINVILLE-JOUVEAUX
78590,RENNEMOULIN
63600,LA FORIE
77510,VILLENEUVE-SUR-BELLOT
95420,HODENT
69210,EVEUX
57340,LIDREZING
63350,VINZELLES
24400,SAINT-LOUIS-EN-L'ISLE
30131,PUJAUT
28120,SAINT-AVIT-LES-GUESPIERES
72130,SOUGE-LE-GANELON
53360,HOUSSAY
7000,SAINT-JULIEN-EN-SAINT-ALBAN
25250,MANCENANS
59278,ESCAUTPONT
90100,SUARCE
64480,LARRESSORE
43200,ARAULES
2380,JUMENCOURT
34370,MAUREILHAN
11580,BELCASTEL-ET-BUC
39270,MERONA
80600,DOULLENS
49260,LE COUDRAY-MACOUARD
80750,FIENVILLERS
13680,LANCON-PROVENCE
57405,ARZVILLER
77165,IVERNY
48150,GATUZIERES
32430,SAINT-CRICQ
62120,LAMBRES
31480,VIGNAUX
61290,LE PAS-SAINT-L'HOMER
38460,VERNAS
24120,LA FEUILLADE
56800,GOURHEL
8360,HERPY-L'ARLESIENNE
38540,HEYRIEUX
45750,SAINT-PRYVE-SAINT-MESMIN
89140,VILLEMANOCHE
71580,BEAUREPAIRE-EN-BRESSE
84700,SORGUES
19500,SAINT-BAZILE-DE-MEYSSAC
17160,LES TOUCHES-DE-PERIGNY
37330,VILLIERS-AU-BOUIN
17130,COUX
55160,DONCOURT-AUX-TEMPLIERS
8430,MONTIGNY-SUR-VENCE
14590,LE PIN
15100,ANDELAT
81700,APPELLE
11390,CUXAC-CABARDES
62360,CONDETTE
64570,LOURDIOS-ICHERE
58400,BULCY
64120,AROUE-ITHOROTS-OLHAIBY
60117,VAUCIENNES
21530,SINCEY-LES-ROUVRAY
9110,PERLES-ET-CASTELET
62840,LORGIES
57670,RENING
77870,VULAINES-SUR-SEINE
20128,GROSSETO-PRUGNA
34270,SAINT-MATHIEU-DE-TREVIERS
40320,PUYOL-CAZALET
62340,ANDRES
58220,COULOUTRE
62580,FRESNOY-EN-GOHELLE
71350,CHARNAY-LES-CHALON
62240,COURSET
33410,CADILLAC
65400,BEAUCENS
36190,CUZION
11190,MONTAZELS
88170,AROFFE
68800,VIEUX-THANN
39570,MONTAIGU
64160,OUILLON
27700,HARQUENCY
14220,MESLAY
77830,PAMFOU
76380,VAL-DE-LA-HAYE
64190,AUDAUX
2360,DOLIGNON
41120,OUCHAMPS
8800,LAIFOUR
76190,AUZEBOSC
27110,ECQUETOT
5150,ROSANS
74210,CHEVALINE
21400,GOMMEVILLE
77520,CESSOY-EN-MONTOIS
16570,SAINT-GENIS-D'HIERSAC
43380,SAINT-AUSTREMOINE
89130,FONTAINES
17470,SAINT-MANDE-SUR-BREDOIRE
55250,VILLOTTE-DEVANT-LOUPPY
24300,SCEAU-SAINT-ANGEL
80150,DOMVAST
10500,MATHAUX
88210,LE VERMONT
27290,AUTHOU
31290,VILLEFRANCHE-DE-LAURAGAIS
31210,AUSSON
51380,VILLERS-MARMERY
55300,MECRIN
65240,ESTARVIELLE
89510,ETIGNY
32200,SAINT-CAPRAIS
50690,HARDINVAST
88270,PIERREFITTE
32230,PALLANNE
41150,CHAUMONT-SUR-LOIRE
17800,BRIVES-SUR-CHARENTE
21330,MARCENAY
36170,SAINT-GILLES
30110,LES SALLES-DU-GARDON
79600,SAINT-GENEROUX
51800,SAINTE-MENEHOULD
18130,DUN-SUR-AURON
60210,BRIOT
62400,BETHUNE
69430,BEAUJEU
40220,TARNOS
17920,BREUILLET
61800,SAINT-CHRISTOPHE-DE-CHAULIEU
76590,CRIQUETOT-SUR-LONGUEVILLE
65500,VILLENAVE-PRES-MARSAC
80140,NESLETTE
38280,JANNEYRIAS
67330,HATTMATT
50800,FLEURY
7160,SAINT-MICHEL-D'AURANCE
63200,PROMPSAT
2840,VESLUD
39600,CHAMPAGNE-SUR-LOUE
82360,LAMAGISTERE
61570,BOUCE
17560,BOURCEFRANC-LE-CHAPUS
54112,URUFFE
60120,BLANCFOSSE
28700,BLEURY-SAINT-SYMPHORIEN
27400,HEUDEBOUVILLE
38690,BURCIN
16210,BRIE-SOUS-CHALAIS
50680,LA LUZERNE
10140,AMANCE
81090,VALDURENQUE
23110,SAINT-JULIEN-LA-GENETE
12330,MOURET
70120,LA ROCHELLE
93420,VILLEPINTE
19220,SAINT-CIRGUES-LA-LOUTRE
43100,CHANIAT
32230,TRONCENS
22290,TRESSIGNAUX
56420,GUEHENNO
37510,SAVONNIERES
90400,BERMONT
15110,ESPINASSE
21120,SAULX-LE-DUC
8370,VILLY
82500,CUMONT
8170,HAYBES
83830,BARGEMON
32450,LARTIGUE
55190,BOVEE-SUR-BARBOURE
87160,SAINT-GEORGES-LES-LANDES
33330,SAINT-PEY-D'ARMENS
69380,CHESSY
64150,BESINGRAND
31840,AUSSONNE
14770,SAINT-JEAN-LE-BLANC
33160,SAINT-MEDARD-EN-JALLES
3240,TRONGET
27160,LA GUEROULDE
11300,SAINT-POLYCARPE
80210,ERCOURT
27110,FEUGUEROLLES
58470,MAGNY-COURS
50440,VAUVILLE
11800,RUSTIQUES
27800,MORSAN
70270,BELMONT
32290,POUYDRAGUIN
63450,SAINT-AMANT-TALLENDE
59400,FONTAINE-NOTRE-DAME
32350,BIRAN
32270,CRASTES
81150,FLORENTIN
3300,BOST
57670,TORCHEVILLE
60480,ABBEVILLE-SAINT-LUCIEN
87190,SAINT-HILAIRE-LA-TREILLE
82130,VILLEMADE
24600,SAINT-SULPICE-DE-ROUMAGNAC
74330,MESIGNY
23210,AULON
69126,BRINDAS
77130,CANNES-ECLUSE
26340,SAINT-SAUVEUR-EN-DIOIS
9230,BAGERT
60220,BLARGIES
73460,MONTAILLEUR
14390,PETIVILLE
16200,CHASSORS
59267,CANTAING-SUR-ESCAUT
62760,SAINT-AMAND
30440,SAINT-MARTIAL
1260,LE PETIT-ABERGEMENT
27650,MUZY
80560,BERTRANCOURT
38590,PLAN
61700,SAINT-BRICE
61420,FONTENAI-LES-LOUVETS
7190,SAINT-JULIEN-DU-GUA
50480,SEBEVILLE
27370,SAINT-PIERRE-DES-FLEURS
59216,SARS-POTERIES
87520,VEYRAC
45520,GIDY
72130,SAINT-GEORGES-LE-GAULTIER
81260,FERRIERES
20221,CERVIONE
23360,NOUZEROLLES
89140,PAILLY
68490,CHALAMPE
76110,ANNOUVILLE-VILMESNIL
8110,SACHY
86120,SAIX
62150,BAJUS
43450,TORSIAC
50340,BENOITVILLE
33270,FLOIRAC
27190,SEBECOURT
17210,MONTLIEU-LA-GARDE
19270,USSAC
34360,SAINT-CHINIAN
21290,CHAMBAIN
51490,DONTRIEN
11120,MAILHAC
69240,BOURG-DE-THIZY
78930,VILLETTE
49460,ECUILLE
29420,PLOUVORN
63490,USSON
2860,PRESLES-ET-THIERNY
14240,CORMOLAIN
20234,FELCE
26160,EYZAHUT
19300,MONTAIGNAC-SAINT-HIPPOLYTE
57160,MOULINS-LES-METZ
1130,NANTUA
51150,JUVIGNY
2470,NEUILLY-SAINT-FRONT
84570,MORMOIRON
9250,AXIAT
63570,BRASSAC-LES-MINES
34570,MONTARNAUD
27190,GAUDREVILLE-LA-RIVIERE
7230,CHANDOLAS
88100,SAINTE-MARGUERITE
61600,LONLAY-LE-TESSON
47210,MAZIERES-NARESSE
1160,PRIAY
2120,PROISY
12270,BOR-ET-BAR
2590,VILLERS-SAINT-CHRISTOPHE
51240,VITRY-LA-VILLE
76370,MARTIN-EGLISE
45520,CERCOTTES
88130,FLOREMONT
18130,OSMERY
27170,ECARDENVILLE-LA-CAMPAGNE
79110,HANC
10500,YEVRES-LE-PETIT
24520,LIORAC-SUR-LOUYRE
50810,BERIGNY
65220,LAMARQUE-RUSTAING
47470,DONDAS
80260,VAUX-EN-AMIENOIS
57570,PUTTELANGE-LES-THIONVILLE
35560,NOYAL-SOUS-BAZOUGES
60190,GOURNAY-SUR-ARONDE
80135,SAINT-RIQUIER
28700,MOINVILLE-LA-JEULIN
53270,SAINT-PIERRE-SUR-ERVE
27620,SAINTE-GENEVIEVE-LES-GASNY
55260,GIMECOURT
29920,NEVEZ
14290,LA FOLLETIERE-ABENON
60870,RIEUX
60740,SAINT-MAXIMIN
14600,GENNEVILLE
17130,CORIGNAC
82110,SAUVETERRE
17340,CHATELAILLON-PLAGE
68210,HECKEN
7310,SAINT-MARTIN-DE-VALAMAS
53200,GENNES-SUR-GLAIZE
3240,DEUX-CHAISES
24410,SAINT-ANTOINE-CUMOND
21440,VAUX-SAULES
16410,DIGNAC
95270,LE PLESSIS-LUZARCHES
41370,LE PLESSIS-L'ECHELLE
24110,BOURROU
21530,SAINT-ANDEUX
57460,BEHREN-LES-FORBACH
51140,PROUILLY
73130,MONTGELLAFREY
68210,BELLEMAGNY
25380,ROSUREUX
17840,LA BREE-LES-BAINS
34520,SAINT-FELIX-DE-L'HERAS
39270,BEFFIA
60480,LACHAUSSEE-DU-BOIS-D'ECU
72150,COURDEMANCHE
57220,HELSTROFF
32230,SAINT-JUSTIN
17600,PISANY
33670,SADIRAC
55130,ABAINVILLE
54130,DOMMARTEMONT
77190,VILLIERS-EN-BIERE
39570,PERRIGNY
39230,FOULENAY
77550,LISSY
80190,CRESSY-OMENCOURT
59620,SAINT-REMY-CHAUSSEE
73130,SAINT-COLOMBAN-DES-VILLARDS
18300,SANCERRE
30730,FONS
31490,LEGUEVIN
47340,LAROQUE-TIMBAUT
25170,CHAMPAGNEY
64130,MONCAYOLLE-LARRORY-MENDIBIEU
37370,CHEMILLE-SUR-DEME
35520,LA CHAPELLE-DES-FOUGERETZ
25660,MONTFAUCON
70190,CORDONNET
36150,AIZE
88260,VIOMENIL
46150,GIGOUZAC
81470,MOUZENS
62150,HERMIN
74800,CORNIER
8250,GRANDPRE
62250,LANDRETHUN-LE-NORD
50550,SAINT-VAAST-LA-HOUGUE
34320,VAILHAN
82210,CASTELMAYRAN
34600,FAUGERES
80500,DAVENESCOURT
16190,COURGEAC
22820,PLOUGRESCANT
69002,LYON--2E--ARRONDISSEMENT
58330,SAINT-FRANCHY
10140,LA VILLENEUVE-AU-CHENE
56300,SAINT-THURIAU
82340,SISTELS
43440,CHASSIGNOLLES
35420,VILLAMEE
11600,VILLARDONNEL
32230,LOUSLITGES
40430,CALLEN
10330,JONCREUIL
42600,LERIGNEUX
52190,CHASSIGNY
64160,UROST
20148,COZZANO
85220,COEX
63630,SAINT-BONNET-LE-BOURG
88130,SOCOURT
63200,LA MOUTADE
81470,MAURENS-SCOPONT
26230,CHANTEMERLE-LES-GRIGNAN
42600,BARD
25480,PIREY
1330,SAINTE-OLIVE
14600,HONFLEUR
27430,VATTEVILLE
64490,LESCUN
34750,VILLENEUVE-LES-MAGUELONE
59670,OUDEZEELE
62158,LA CAUCHIE
33450,SAINT-SULPICE-ET-CAMEYRAC
52140,SAULXURES
34680,SAINT-GEORGES-D'ORQUES
9100,VILLENEUVE-DU-PAREAGE
60240,DELINCOURT
25300,ARCON
59122,KILLEM
84150,JONQUIERES
89520,SAINTE-COLOMBE-SUR-LOING
1330,LE PLANTAY
25260,SAINT-MAURICE-COLOMBIER
1300,AMBLEON
62870,SAINT-REMY-AU-BOIS
54970,LANDRES
89160,ANCY-LE-FRANC
65190,LANESPEDE
12240,COLOMBIES
51300,MERLAUT
60119,HENONVILLE
64310,SAINT-PEE-SUR-NIVELLE
77720,MORMANT
65370,SAMURAN
19600,CHASTEAUX
71100,SAINT-REMY
35290,SAINT-ONEN-LA-CHAPELLE
60210,SAINT-MAUR
91880,BOUVILLE
31450,VARENNES
88320,ROMAIN-AUX-BOIS
20230,SANTA-REPARATA-DI-MORIANI
39570,CRANCOT
35640,MARTIGNE-FERCHAUD
81990,PUYGOUZON
19200,SAINT-ANGEL
25650,LA CHAUX
43150,LES ESTABLES
61360,LA PERRIERE
88260,VIVIERS-LE-GRAS
59670,HARDIFORT
71190,THIL-SUR-ARROUX
86800,SAINT-JULIEN-L'ARS
80440,COTTENCHY
61570,FRANCHEVILLE
51100,REIMS
32420,SABAILLAN
71700,TOURNUS
10700,VINETS
76340,HODENG-AU-BOSC
44650,LEGE
73190,SAINT-JEOIRE-PRIEURE
33220,SAINT-PHILIPPE-DU-SEIGNAL
44110,VILLEPOT
79330,GEAY
80160,CONTRE
73110,LA TABLE
24120,CHAVAGNAC
71100,CHALON-SUR-SAONE
61120,ROIVILLE
21640,FLAGEY-ECHEZEAUX
12360,FAYET
13560,SENAS
72310,COGNERS
61250,MIEUXCE
26210,SAINT-SORLIN-EN-VALLOIRE
46500,CARLUCET
13260,CASSIS
87120,REMPNAT
76110,GRAINVILLE-YMAUVILLE
56200,LA CHAPELLE-GACELINE
38770,MONTEYNARD
60240,COURCELLES-LES-GISORS
26740,LA COUCOURDE
39600,ABERGEMENT-LE-GRAND
55150,PEUVILLERS
88520,LA CROIX-AUX-MINES
51800,VIENNE-LE-CHATEAU
87120,EYMOUTIERS
80400,MUILLE-VILLETTE
52700,FORCEY
24400,EGLISE-NEUVE-D'ISSAC
88500,CHEF-HAUT
59610,FOURMIES
4120,CASTELLANE
26460,LES TONILS
14400,CONDE-SUR-SEULLES
68210,FALKWILLER
52100,SAINT-EULIEN
26250,LIVRON-SUR-DROME
12380,BALAGUIER-SUR-RANCE
59780,CAMPHIN-EN-PEVELE
81140,ALOS
62134,FIEFS
40990,SAINT-PAUL-LES-DAX
31240,L'UNION
52110,TREMILLY
35320,SAULNIERES
67320,SCHOENBOURG
12320,GRAND-VABRE
81430,MARSAL
38380,SAINT-PIERRE-DE-CHARTREUSE
35420,SAINT-GEORGES-DE-REINTEMBAULT
50330,SAINT-PIERRE-EGLISE
70210,LA BASSE-VAIVRE
95420,MAGNY-EN-VEXIN
41400,THENAY
61190,LIGNEROLLES
80800,AUBIGNY
52360,DAMPIERRE
3130,MONTAIGUET-EN-FOREZ
31110,SAINT-AVENTIN
57320,FLASTROFF
53470,CHALONS-DU-MAINE
76340,PIERRECOURT
12150,RECOULES-PREVINQUIERES
89800,LIGNORELLES
11800,FONTIES-D'AUDE
30120,MOLIERES-CAVAILLAC
11200,ROUBIA
12140,GOLINHAC
46090,LAMAGDELAINE
76630,SAINT-OUEN-SOUS-BAILLY
86160,CHAMPAGNE-SAINT-HILAIRE
53700,AVERTON
27930,DARDEZ
31520,RAMONVILLE-SAINT-AGNE
68127,OBERENTZEN
68480,KIFFIS
49560,NUEIL-SUR-LAYON
60690,LA NEUVILLE-SUR-OUDEUIL
43520,MAZET-SAINT-VOY
60240,LAVILLETERTRE
16220,ECURAS
52190,MONTSAUGEON
48240,SAINT-ANDRE-DE-LANCIZE
33470,GUJAN-MESTRAS
77410,PRECY-SUR-MARNE
18340,LEVET
24560,ISSIGEAC
28200,SAINT-CLOUD-EN-DUNOIS
1250,POUILLAT
17240,SAINT-GENIS-DE-SAINTONGE
65370,ILHEU
26160,BONLIEU-SUR-ROUBION
37130,MAZIERES-DE-TOURAINE
52300,FRONVILLE
52230,GILLAUME
54200,BRULEY
46400,SAINT-JEAN-LESPINASSE
62390,WILLENCOURT
8400,SAINT-MOREL
63740,GELLES
58300,SAINT-HILAIRE-FONTAINE
2420,LEMPIRE
73330,LE PONT-DE-BEAUVOISIN
57920,MONNEREN
88390,SANCHEY
16130,SAINT-FORT-SUR-LE-NE
67130,SCHIRMECK
62410,MEURCHIN
51130,VAL-DES-MARAIS
49140,SOUCELLES
76640,HATTENVILLE
2870,FOURDRAIN
74270,MENTHONNEX-SOUS-CLERMONT
17220,SAINT-CHRISTOPHE
50660,LINGREVILLE
26160,MANAS
21450,SEMOND
24800,NANTHIAT
64350,MONPEZAT
70200,FROIDETERRE
70700,VANTOUX-ET-LONGEVELLE
3220,THIONNE
89120,PRUNOY
67250,KUTZENHAUSEN
55160,MANHEULLES
52000,LAVILLE-AUX-BOIS
32190,ROZES
31150,GAGNAC-SUR-GARONNE
35630,VIGNOC
22800,SAINT-BRANDAN
14270,BIEVILLE-QUETIEVILLE
28190,SAINT-LUPERCE
76430,SAINT-VIGOR-D'YMONVILLE
59159,MARCOING
77320,LEUDON-EN-BRIE
41350,SAINT-GERVAIS-LA-FORET
12470,CONDOM-D'AUBRAC
90350,EVETTE-SALBERT
37700,SAINT-PIERRE-DES-CORPS
18320,TORTERON
71700,LACROST
15290,LE ROUGET
8190,BALHAM
65100,LES ANGLES
88300,MARTIGNY-LES-GERBONVAUX
27410,SAINTE-MARGUERITE-EN-OUCHE
12560,SAINT-SATURNIN-DE-LENNE
74430,LE BIOT
58350,COLMERY
72160,SCEAUX-SUR-HUISNE
46330,BLARS
42210,MONTROND-LES-BAINS
29620,PLOUEGAT-GUERAND
78660,ORSONVILLE
54260,LONGUYON
41170,BAILLOU
15150,LAROQUEBROU
23500,SAINT-FRION
37370,EPEIGNE-SUR-DEME
49290,CHALONNES-SUR-LOIRE
42370,ARCON
52200,SAINT-MARTIN-LES-LANGRES
31440,SIGNAC
73410,MOGNARD
55400,VAUX-DEVANT-DAMLOUP
84820,VISAN
47340,CASTELLA
40420,LABRIT
60360,LE SAULCHOY
32240,MONGUILHEM
10170,LES GRANDES-CHAPELLES
28270,PRUDEMANCHE
38620,SAINT-BUEIL
12550,COUPIAC
21360,VEUVEY-SUR-OUCHE
51360,VAL-DE-VESLE
73170,LA CHAPELLE-SAINT-MARTIN
62810,DENIER
33220,CAPLONG
13127,VITROLLES
3250,CHATEL-MONTAGNE
62380,COULOMBY
44550,SAINT-MALO-DE-GUERSAC
49440,FREIGNE
32170,TILLAC
80310,SAINT-VAAST-EN-CHAUSSEE
19500,LIGNEYRAC
37310,AZAY-SUR-INDRE
7380,FABRAS
31290,VALLEGUE
56130,FEREL
79430,LA CHAPELLE-SAINT-LAURENT
30140,SAINT-SEBASTIEN-D'AIGREFEUILLE
79160,COULONGES-SUR-L'AUTIZE
65350,CASTERA-LOU
7450,SAGNES-ET-GOUDOULET
63510,MALINTRAT
38114,OZ
30340,MEJANNES-LES-ALES
8240,BRIEULLES-SUR-BAR
56420,CRUGUEL
17120,CHENAC-SAINT-SEURIN-D'UZET
61200,UROU-ET-CRENNES
89270,VOUTENAY-SUR-CURE
72350,VIRE-EN-CHAMPAGNE
24300,SAINT-FRONT-LA-RIVIERE
62850,ALEMBON
76730,SAANE-SAINT-JUST
56730,SAINT-GILDAS-DE-RHUYS
77171,SOURDUN
38630,CORBELIN
16140,BARBEZIERES
95380,EPIAIS-LES-LOUVRES
57220,BANNAY
52000,EUFFIGNEIX
59173,EBBLINGHEM
40210,COMMENSACQ
31190,GREPIAC
43300,CHANTEUGES
25450,DAMPRICHARD
89250,GURGY
89250,HAUTERIVE
47300,BIAS
32430,THOUX
7110,LAURAC-EN-VIVARAIS
50330,GONNEVILLE
55500,NANTOIS
1580,SONTHONNAX-LA-MONTAGNE
20290,VIGNALE
45340,AUXY
21450,ETORMAY
38114,ALLEMOND
32110,SAINT-GRIEDE
71520,MONTMELARD
20230,POGGIO-MEZZANA
8460,LALOBBE
2210,ROZET-SAINT-ALBIN
61790,SAINT-PIERRE-DU-REGARD
16350,TURGON
86110,CRAON
26340,CHASTEL-ARNAUD
80160,BOSQUEL
71120,CHAROLLES
71210,ECUISSES
86120,BEUXES
40210,ESCOURCE
62310,RUISSEAUVILLE
14350,SAINT-DENIS-MAISONCELLES
74300,SAINT-SIGISMOND
73130,SAINT-FRANCOIS-LONGCHAMP
28150,BONCE
60400,NOYON
38570,GONCELIN
76270,MORTEMER
81500,TEULAT
88700,RAMBERVILLERS
51120,LA VILLENEUVE-LES-CHARLEVILLE
55210,WOEL
50450,MONTAIGU-LES-BOIS
33240,PEUJARD
20251,PIETRASERENA
1120,NIEVROZ
36400,SAINT-CHARTIER
14370,BISSIERES
39300,BOURG-DE-SIROD
76530,LA BOUILLE
6340,DRAP
9350,THOUARS-SUR-ARIZE
65240,JEZEAU
55270,BETHINCOURT
80500,ROLLOT
14500,ROULLOURS
62173,BLAIRVILLE
53640,MONTREUIL-POULAY
8220,GIVRON
7300,GLUN
16330,MONTIGNAC-CHARENTE
43170,VENTEUGES
32370,MANCIET
48130,SAINTE-COLOMBE-DE-PEYRE
30580,FONTARECHES
76560,ANCOURTEVILLE-SUR-HERICOURT
50320,LE TANU
17540,SAINT-SAUVEUR-D'AUNIS
29860,PLABENNEC
60480,FONTAINE-SAINT-LUCIEN
90340,FONTENELLE
25380,PROVENCHERE
27270,CAPELLE-LES-GRANDS
54830,GERBEVILLER
21400,BREMUR-ET-VAUROIS
20226,NOVELLA
3320,POUZY-MESANGY
59680,CERFONTAINE
2390,THENELLES
70290,PLANCHER-BAS
67770,STATTMATTEN
52150,SOMMERECOURT
77230,DAMMARTIN-EN-GOELE
63910,BOUZEL
16100,MERPINS
59320,HALLENNES-LEZ-HAUBOURDIN
